"MCGS_TIME","MCGS_TIMEMS","Cluster1_Voltage","Cluster1_Current","Cluster1_Run_State","Cluster1_Charge_State","Cluster1_Max_Cell_Vol","Cluster1_Max_Cell_Vol_Id","Cluster1_Min_Cell_Vol","Cluster1_Min_Cell_Vol_Id","Cluster1_Max_Cell_Temp","Cluster1_Max_Cell_Temp_Id","Cluster1_Min_Cell_Temp","Cluster1_Min_Cell_Temp_Id","Cluster1_SOC","Cluster1_SOH","Cluster1Ave_Cell_Vol","Cluster1AveTemp","Cluster1Chg_Current_Limit","Cluster1Dsg_Current_Limit","Cluster1Insulation","Cluster1PosInsulation","Cluster1NegInsulation","Cluster1PrechargeVol","Cluster1PrechgState","Cluster1PositiveRelayState","Cluster1NegativeRelayState","Cluster1PrechargeRelayState","Cluster1DisconnectorState"
2021/06/10 18:26:03,681,7815.000000,0.000000,4.000000,0.000000,3263.000000,204.000000,3258.000000,52.000000,237.000000,25.000000,158.000000,14.000000,252.000000,1000.000000,3260.000000,173.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 18:26:08,683,7815.000000,0.000000,4.000000,0.000000,3263.000000,204.000000,3258.000000,52.000000,237.000000,25.000000,158.000000,14.000000,252.000000,1000.000000,3260.000000,173.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 18:26:13,680,7815.000000,0.000000,4.000000,0.000000,3263.000000,204.000000,3258.000000,52.000000,237.000000,25.000000,158.000000,14.000000,252.000000,1000.000000,3260.000000,173.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 18:26:18,681,7815.000000,0.000000,4.000000,0.000000,3263.000000,204.000000,3258.000000,52.000000,237.000000,25.000000,158.000000,14.000000,252.000000,1000.000000,3260.000000,173.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 18:26:23,681,7815.000000,0.000000,4.000000,0.000000,3263.000000,204.000000,3258.000000,52.000000,237.000000,25.000000,158.000000,14.000000,252.000000,1000.000000,3260.000000,173.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 18:26:28,678,7815.000000,0.000000,4.000000,0.000000,3263.000000,204.000000,3258.000000,52.000000,236.000000,25.000000,158.000000,14.000000,252.000000,1000.000000,3260.000000,173.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 18:26:33,680,7815.000000,0.000000,4.000000,0.000000,3263.000000,204.000000,3258.000000,52.000000,236.000000,25.000000,158.000000,78.000000,252.000000,1000.000000,3260.000000,173.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 18:26:38,681,7815.000000,0.000000,4.000000,0.000000,3263.000000,204.000000,3258.000000,52.000000,236.000000,25.000000,158.000000,78.000000,252.000000,1000.000000,3260.000000,173.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 18:26:43,678,7815.000000,0.000000,4.000000,0.000000,3263.000000,204.000000,3258.000000,52.000000,236.000000,25.000000,158.000000,78.000000,252.000000,1000.000000,3260.000000,173.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 18:26:48,680,7815.000000,0.000000,4.000000,0.000000,3263.000000,204.000000,3258.000000,52.000000,236.000000,25.000000,158.000000,78.000000,252.000000,1000.000000,3260.000000,173.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 18:26:53,682,7815.000000,0.000000,4.000000,0.000000,3263.000000,204.000000,3258.000000,52.000000,236.000000,25.000000,158.000000,78.000000,252.000000,1000.000000,3260.000000,173.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 18:26:58,678,7815.000000,0.000000,4.000000,0.000000,3263.000000,204.000000,3258.000000,52.000000,236.000000,25.000000,158.000000,78.000000,252.000000,1000.000000,3260.000000,173.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 18:27:03,678,7815.000000,0.000000,4.000000,0.000000,3263.000000,204.000000,3258.000000,52.000000,236.000000,25.000000,158.000000,78.000000,252.000000,1000.000000,3260.000000,173.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 18:27:08,678,7815.000000,0.000000,4.000000,0.000000,3263.000000,204.000000,3258.000000,52.000000,236.000000,25.000000,158.000000,78.000000,252.000000,1000.000000,3260.000000,173.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 18:27:13,684,7815.000000,0.000000,4.000000,0.000000,3263.000000,204.000000,3258.000000,52.000000,236.000000,25.000000,158.000000,78.000000,252.000000,1000.000000,3260.000000,173.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 18:27:18,678,7815.000000,0.000000,4.000000,0.000000,3263.000000,204.000000,3258.000000,52.000000,236.000000,25.000000,158.000000,78.000000,252.000000,1000.000000,3260.000000,173.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 18:27:23,681,7815.000000,0.000000,4.000000,0.000000,3263.000000,204.000000,3258.000000,52.000000,236.000000,25.000000,158.000000,78.000000,252.000000,1000.000000,3260.000000,173.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 18:27:28,683,7815.000000,0.000000,4.000000,0.000000,3263.000000,204.000000,3258.000000,52.000000,236.000000,25.000000,158.000000,78.000000,252.000000,1000.000000,3260.000000,173.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 18:27:33,687,7815.000000,0.000000,4.000000,0.000000,3263.000000,204.000000,3258.000000,52.000000,236.000000,25.000000,158.000000,78.000000,252.000000,1000.000000,3260.000000,173.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 18:27:38,677,7815.000000,0.000000,4.000000,0.000000,3263.000000,204.000000,3258.000000,52.000000,236.000000,25.000000,158.000000,78.000000,252.000000,1000.000000,3260.000000,173.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 18:27:43,684,7815.000000,0.000000,4.000000,0.000000,3263.000000,204.000000,3258.000000,52.000000,236.000000,25.000000,158.000000,78.000000,252.000000,1000.000000,3260.000000,173.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 18:27:48,682,7815.000000,0.000000,4.000000,0.000000,3263.000000,204.000000,3258.000000,52.000000,236.000000,25.000000,158.000000,78.000000,252.000000,1000.000000,3260.000000,173.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 18:27:53,681,7815.000000,0.000000,4.000000,0.000000,3263.000000,204.000000,3258.000000,52.000000,236.000000,25.000000,158.000000,78.000000,252.000000,1000.000000,3260.000000,173.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 18:27:58,682,7815.000000,0.000000,4.000000,0.000000,3263.000000,204.000000,3258.000000,52.000000,236.000000,25.000000,158.000000,78.000000,252.000000,1000.000000,3260.000000,173.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,0
2021/06/10 18:28:03,683,7789.000000,0.000000,3.000000,0.000000,3263.000000,204.000000,3258.000000,52.000000,236.000000,25.000000,158.000000,78.000000,252.000000,1000.000000,3260.000000,173.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,1
2021/06/10 18:28:08,681,7789.000000,0.000000,3.000000,0.000000,3263.000000,204.000000,3258.000000,52.000000,236.000000,25.000000,158.000000,78.000000,252.000000,1000.000000,3260.000000,173.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,1
2021/06/10 18:28:13,681,7789.000000,0.000000,3.000000,0.000000,3263.000000,204.000000,3258.000000,52.000000,236.000000,25.000000,158.000000,78.000000,252.000000,1000.000000,3260.000000,173.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,0.000000,0,0,0,1
2021/06/10 18:28:18,688,7789.000000,0.000000,3.000000,0.000000,3263.000000,204.000000,3258.000000,52.000000,237.000000,25.000000,158.000000,78.000000,252.000000,1000.000000,3260.000000,174.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,0.000000,1.000000,0,1,1,1
2021/06/10 18:28:23,682,7789.000000,0.000000,3.000000,0.000000,3262.000000,66.000000,3258.000000,52.000000,236.000000,25.000000,158.000000,78.000000,252.000000,1000.000000,3260.000000,174.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,7666.000000,1.000000,0,1,1,1
2021/06/10 18:28:28,682,7788.000000,0.000000,3.000000,0.000000,3262.000000,70.000000,3258.000000,52.000000,236.000000,25.000000,158.000000,78.000000,252.000000,1000.000000,3260.000000,174.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,7666.000000,1.000000,0,1,1,1
2021/06/10 18:28:33,681,7788.000000,0.000000,3.000000,0.000000,3262.000000,70.000000,3258.000000,52.000000,236.000000,25.000000,158.000000,84.000000,252.000000,1000.000000,3260.000000,174.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,7666.000000,1.000000,0,1,1,1
2021/06/10 18:28:38,681,7788.000000,0.000000,3.000000,0.000000,3262.000000,70.000000,3258.000000,52.000000,236.000000,25.000000,158.000000,84.000000,252.000000,1000.000000,3260.000000,174.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,7666.000000,1.000000,0,1,1,1
2021/06/10 18:28:43,683,7788.000000,0.000000,3.000000,0.000000,3262.000000,70.000000,3258.000000,52.000000,235.000000,25.000000,158.000000,84.000000,252.000000,1000.000000,3260.000000,174.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,7666.000000,1.000000,0,1,1,1
2021/06/10 18:28:48,679,7788.000000,0.000000,3.000000,0.000000,3262.000000,70.000000,3258.000000,52.000000,235.000000,25.000000,158.000000,84.000000,252.000000,1000.000000,3260.000000,173.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,7666.000000,1.000000,0,1,1,1
2021/06/10 18:28:53,681,7788.000000,0.000000,3.000000,0.000000,3262.000000,70.000000,3258.000000,52.000000,235.000000,25.000000,158.000000,84.000000,252.000000,1000.000000,3260.000000,173.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,7666.000000,1.000000,0,1,1,1
2021/06/10 18:28:58,688,7788.000000,0.000000,3.000000,0.000000,3262.000000,70.000000,3258.000000,52.000000,235.000000,25.000000,158.000000,84.000000,252.000000,1000.000000,3260.000000,173.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,7665.000000,1.000000,0,1,1,1
2021/06/10 18:29:03,681,7788.000000,0.000000,3.000000,0.000000,3262.000000,70.000000,3257.000000,52.000000,234.000000,25.000000,158.000000,84.000000,252.000000,1000.000000,3260.000000,173.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,7665.000000,1.000000,0,1,1,1
2021/06/10 18:29:08,688,7788.000000,0.000000,3.000000,0.000000,3262.000000,70.000000,3257.000000,52.000000,234.000000,25.000000,158.000000,84.000000,252.000000,1000.000000,3260.000000,173.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,7665.000000,1.000000,0,1,1,1
2021/06/10 18:29:13,688,7788.000000,0.000000,3.000000,0.000000,3262.000000,70.000000,3258.000000,52.000000,234.000000,25.000000,158.000000,84.000000,252.000000,1000.000000,3260.000000,173.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,7664.000000,1.000000,0,1,1,1
2021/06/10 18:29:18,685,7787.000000,0.000000,0.000000,0.000000,3262.000000,70.000000,3257.000000,52.000000,234.000000,25.000000,158.000000,84.000000,252.000000,1000.000000,3260.000000,173.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7664.000000,3.000000,1,1,0,1
2021/06/10 18:29:23,681,7787.000000,0.000000,0.000000,0.000000,3262.000000,70.000000,3258.000000,52.000000,234.000000,25.000000,158.000000,84.000000,252.000000,1000.000000,3260.000000,173.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7664.000000,3.000000,1,1,0,1
2021/06/10 18:29:28,684,7787.000000,0.000000,0.000000,0.000000,3262.000000,70.000000,3257.000000,52.000000,234.000000,25.000000,158.000000,84.000000,252.000000,1000.000000,3260.000000,173.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7664.000000,3.000000,1,1,0,1
2021/06/10 18:29:33,683,7787.000000,0.000000,0.000000,0.000000,3262.000000,70.000000,3257.000000,52.000000,234.000000,25.000000,158.000000,84.000000,252.000000,1000.000000,3260.000000,173.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7664.000000,3.000000,1,1,0,1
2021/06/10 18:29:38,681,7787.000000,0.000000,0.000000,0.000000,3262.000000,70.000000,3257.000000,52.000000,233.000000,25.000000,158.000000,84.000000,252.000000,1000.000000,3260.000000,173.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7664.000000,3.000000,1,1,0,1
2021/06/10 18:29:43,681,7787.000000,0.000000,0.000000,0.000000,3262.000000,70.000000,3257.000000,52.000000,233.000000,25.000000,159.000000,13.000000,252.000000,1000.000000,3260.000000,173.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7664.000000,3.000000,1,1,0,1
2021/06/10 18:29:48,682,7787.000000,0.000000,0.000000,0.000000,3262.000000,70.000000,3257.000000,52.000000,233.000000,25.000000,159.000000,13.000000,252.000000,1000.000000,3260.000000,173.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7664.000000,3.000000,1,1,0,1
2021/06/10 18:29:53,684,7787.000000,0.000000,0.000000,0.000000,3262.000000,70.000000,3257.000000,52.000000,233.000000,25.000000,159.000000,13.000000,252.000000,1000.000000,3260.000000,173.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7664.000000,3.000000,1,1,0,1
2021/06/10 18:29:58,688,7787.000000,0.000000,0.000000,0.000000,3262.000000,70.000000,3258.000000,52.000000,232.000000,25.000000,159.000000,13.000000,252.000000,1000.000000,3260.000000,173.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7664.000000,3.000000,1,1,0,1
2021/06/10 18:30:03,678,7787.000000,0.000000,0.000000,0.000000,3262.000000,70.000000,3258.000000,52.000000,232.000000,25.000000,159.000000,13.000000,252.000000,1000.000000,3260.000000,173.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7664.000000,3.000000,1,1,0,1
2021/06/10 18:30:08,686,7786.000000,0.000000,0.000000,0.000000,3262.000000,70.000000,3258.000000,52.000000,232.000000,25.000000,159.000000,13.000000,252.000000,1000.000000,3260.000000,173.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7664.000000,3.000000,1,1,0,1
2021/06/10 18:30:13,681,7786.000000,0.000000,0.000000,0.000000,3262.000000,70.000000,3258.000000,52.000000,232.000000,25.000000,159.000000,84.000000,252.000000,1000.000000,3260.000000,173.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7664.000000,3.000000,1,1,0,1
2021/06/10 18:30:18,682,7786.000000,0.000000,0.000000,0.000000,3262.000000,70.000000,3258.000000,52.000000,232.000000,25.000000,159.000000,84.000000,252.000000,1000.000000,3260.000000,173.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7664.000000,3.000000,1,1,0,1
2021/06/10 18:30:23,682,7786.000000,0.000000,3.000000,0.000000,3262.000000,66.000000,3258.000000,52.000000,232.000000,25.000000,159.000000,84.000000,252.000000,1000.000000,3260.000000,173.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7664.000000,3.000000,1,1,0,1
2021/06/10 18:30:28,682,7786.000000,0.000000,3.000000,0.000000,3262.000000,70.000000,3257.000000,52.000000,232.000000,25.000000,159.000000,84.000000,252.000000,1000.000000,3260.000000,173.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7664.000000,3.000000,0,1,0,1
2021/06/10 18:30:33,682,7787.000000,0.000000,3.000000,0.000000,3262.000000,66.000000,3258.000000,52.000000,231.000000,32.000000,141.000000,9.000000,252.000000,1000.000000,3260.000000,173.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,7664.000000,0.000000,0,0,0,1
2021/06/10 18:30:38,682,7787.000000,0.000000,3.000000,0.000000,3263.000000,204.000000,3258.000000,52.000000,231.000000,32.000000,143.000000,9.000000,252.000000,1000.000000,3260.000000,172.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,7664.000000,0.000000,0,0,0,1
2021/06/10 18:30:43,683,7787.000000,0.000000,3.000000,0.000000,3263.000000,204.000000,3258.000000,52.000000,231.000000,32.000000,143.000000,9.000000,252.000000,1000.000000,3260.000000,172.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,7664.000000,0.000000,0,0,0,1
2021/06/10 18:30:48,682,7787.000000,0.000000,3.000000,0.000000,3263.000000,204.000000,3258.000000,52.000000,231.000000,32.000000,150.000000,9.000000,252.000000,1000.000000,3260.000000,172.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,7664.000000,0.000000,0,0,0,1
2021/06/10 18:30:53,678,7787.000000,0.000000,3.000000,0.000000,3263.000000,204.000000,3258.000000,52.000000,230.000000,25.000000,141.000000,9.000000,252.000000,1000.000000,3260.000000,172.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,7664.000000,0.000000,0,0,0,1
2021/06/10 18:30:58,678,7787.000000,0.000000,3.000000,0.000000,3263.000000,204.000000,3258.000000,52.000000,230.000000,25.000000,144.000000,9.000000,252.000000,1000.000000,3260.000000,172.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,7664.000000,0.000000,0,0,0,1
2021/06/10 18:31:03,682,7787.000000,0.000000,3.000000,0.000000,3263.000000,204.000000,3258.000000,52.000000,230.000000,25.000000,144.000000,9.000000,252.000000,1000.000000,3260.000000,172.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,7664.000000,0.000000,0,0,0,1
2021/06/10 18:31:08,681,7787.000000,0.000000,3.000000,0.000000,3263.000000,204.000000,3258.000000,52.000000,230.000000,32.000000,144.000000,9.000000,252.000000,1000.000000,3260.000000,172.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,7664.000000,0.000000,0,0,0,1
2021/06/10 18:31:13,683,7786.000000,0.000000,3.000000,0.000000,3263.000000,204.000000,3258.000000,52.000000,230.000000,25.000000,137.000000,9.000000,252.000000,1000.000000,3260.000000,173.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,7790.000000,0.000000,0,1,1,1
2021/06/10 18:31:18,681,7786.000000,0.000000,3.000000,0.000000,3263.000000,204.000000,3258.000000,52.000000,230.000000,25.000000,160.000000,84.000000,252.000000,1000.000000,3260.000000,173.000000,0.000000,0.000000,20000.000000,20000.000000,20000.000000,7790.000000,1.000000,0,1,1,1
2021/06/10 18:31:23,681,7786.000000,0.000000,0.000000,0.000000,3262.000000,70.000000,3258.000000,52.000000,230.000000,25.000000,160.000000,84.000000,252.000000,1000.000000,3260.000000,173.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 18:31:28,681,7786.000000,0.000000,0.000000,0.000000,3262.000000,70.000000,3258.000000,52.000000,230.000000,25.000000,160.000000,84.000000,252.000000,1000.000000,3260.000000,173.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 18:31:33,683,7786.000000,0.000000,0.000000,0.000000,3262.000000,70.000000,3258.000000,52.000000,230.000000,25.000000,161.000000,13.000000,252.000000,1000.000000,3260.000000,173.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 18:31:38,680,7786.000000,0.000000,0.000000,0.000000,3262.000000,70.000000,3258.000000,52.000000,230.000000,25.000000,161.000000,13.000000,252.000000,1000.000000,3260.000000,174.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 18:31:43,683,7786.000000,0.000000,0.000000,0.000000,3262.000000,70.000000,3258.000000,52.000000,230.000000,32.000000,161.000000,13.000000,252.000000,1000.000000,3260.000000,174.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 18:31:48,678,7786.000000,0.000000,0.000000,0.000000,3262.000000,70.000000,3258.000000,52.000000,230.000000,32.000000,161.000000,13.000000,252.000000,1000.000000,3260.000000,174.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 18:31:53,681,7786.000000,0.000000,0.000000,0.000000,3262.000000,70.000000,3258.000000,52.000000,230.000000,32.000000,161.000000,13.000000,252.000000,1000.000000,3260.000000,174.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 18:31:58,682,7786.000000,0.000000,0.000000,0.000000,3262.000000,70.000000,3258.000000,52.000000,230.000000,32.000000,161.000000,13.000000,252.000000,1000.000000,3260.000000,174.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
2021/06/10 18:32:03,679,7786.000000,0.000000,0.000000,0.000000,3262.000000,70.000000,3258.000000,52.000000,230.000000,32.000000,161.000000,14.000000,252.000000,1000.000000,3260.000000,174.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7790.000000,3.000000,1,1,0,1
