"MCGS_TIME","MCGS_TIMEMS","Cluster2_Voltage","Cluster2_Current","Cluster2_Run_State","Cluster2_Charge_State","Cluster2_Max_Cell_Vol","Cluster2_Max_Cell_Vol_Id","Cluster2_Min_Cell_Vol","Cluster2_Min_Cell_Vol_Id","Cluster2_Max_Cell_Temp","Cluster2_Max_Cell_Temp_Id","Cluster2_Min_Cell_Temp","Cluster2_Min_Cell_Temp_Id","Cluster2_SOC","Cluster2_SOH","Cluster2Ave_Cell_Vol","Cluster2AveTemp","Cluster2Chg_Current_Limit","Cluster2Dsg_Current_Limit","Cluster2Insulation","Cluster2PosInsulation","Cluster2NegInsulation","Cluster2PrechargeVol","Cluster2PrechgState","Cluster2PositiveRelayState","Cluster2NegativeRelayState","Cluster2PrechargeRelayState","Cluster2DisconnectorState"
2021/06/10 20:01:53,684,8156.000000,-1127.000000,0.000000,2.000000,3402.000000,237.000000,3387.000000,104.000000,285.000000,219.000000,271.000000,141.000000,162.000000,1000.000000,3394.000000,277.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/10 20:01:58,682,8156.000000,-1132.000000,0.000000,2.000000,3402.000000,237.000000,3388.000000,73.000000,285.000000,219.000000,271.000000,141.000000,166.000000,1000.000000,3394.000000,278.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/10 20:02:03,682,8157.000000,-1127.000000,0.000000,2.000000,3402.000000,126.000000,3388.000000,73.000000,285.000000,218.000000,271.000000,141.000000,166.000000,1000.000000,3394.000000,278.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/10 20:02:08,679,8157.000000,-1135.000000,0.000000,2.000000,3402.000000,126.000000,3388.000000,73.000000,285.000000,11.000000,271.000000,141.000000,166.000000,1000.000000,3394.000000,278.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/10 20:02:13,682,8157.000000,-1127.000000,0.000000,2.000000,3402.000000,126.000000,3388.000000,73.000000,285.000000,11.000000,271.000000,141.000000,166.000000,1000.000000,3394.000000,278.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/10 20:02:18,682,8158.000000,-1130.000000,0.000000,2.000000,3402.000000,126.000000,3388.000000,73.000000,286.000000,219.000000,271.000000,141.000000,166.000000,1000.000000,3394.000000,278.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/10 20:02:23,680,8158.000000,-1130.000000,0.000000,2.000000,3402.000000,126.000000,3388.000000,104.000000,286.000000,219.000000,271.000000,142.000000,166.000000,1000.000000,3394.000000,278.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/10 20:02:28,681,8158.000000,-1132.000000,0.000000,2.000000,3402.000000,126.000000,3388.000000,104.000000,286.000000,219.000000,272.000000,141.000000,170.000000,1000.000000,3394.000000,278.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/10 20:02:33,675,8159.000000,-1135.000000,0.000000,2.000000,3403.000000,237.000000,3389.000000,73.000000,286.000000,219.000000,272.000000,141.000000,170.000000,1000.000000,3395.000000,278.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/10 20:02:38,684,8159.000000,-1135.000000,0.000000,2.000000,3403.000000,126.000000,3389.000000,73.000000,286.000000,219.000000,272.000000,141.000000,170.000000,1000.000000,3395.000000,278.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/10 20:02:43,682,8160.000000,-1130.000000,0.000000,2.000000,3403.000000,126.000000,3389.000000,73.000000,286.000000,218.000000,272.000000,141.000000,170.000000,1000.000000,3395.000000,278.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/10 20:02:48,683,8160.000000,-1132.000000,0.000000,2.000000,3403.000000,126.000000,3389.000000,73.000000,286.000000,218.000000,272.000000,141.000000,170.000000,1000.000000,3395.000000,278.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/10 20:02:53,688,8160.000000,-1130.000000,0.000000,2.000000,3403.000000,126.000000,3389.000000,73.000000,286.000000,11.000000,272.000000,141.000000,170.000000,1000.000000,3395.000000,279.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/10 20:02:58,680,8160.000000,-1132.000000,0.000000,2.000000,3403.000000,126.000000,3389.000000,104.000000,286.000000,11.000000,272.000000,141.000000,170.000000,1000.000000,3395.000000,279.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/10 20:03:03,679,8160.000000,-1132.000000,0.000000,2.000000,3403.000000,126.000000,3390.000000,73.000000,286.000000,11.000000,272.000000,142.000000,174.000000,1000.000000,3395.000000,279.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/10 20:03:08,685,8161.000000,-1135.000000,0.000000,2.000000,3404.000000,237.000000,3390.000000,73.000000,286.000000,11.000000,272.000000,142.000000,174.000000,1000.000000,3396.000000,279.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/10 20:03:13,679,8161.000000,-1135.000000,0.000000,2.000000,3404.000000,126.000000,3390.000000,73.000000,287.000000,219.000000,273.000000,141.000000,174.000000,1000.000000,3396.000000,279.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/10 20:03:18,684,8161.000000,-1132.000000,0.000000,2.000000,3404.000000,237.000000,3390.000000,73.000000,287.000000,219.000000,273.000000,141.000000,174.000000,1000.000000,3396.000000,279.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/10 20:03:23,679,8162.000000,-1137.000000,0.000000,2.000000,3404.000000,126.000000,3390.000000,73.000000,287.000000,219.000000,273.000000,141.000000,174.000000,1000.000000,3396.000000,279.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/10 20:03:28,685,8162.000000,-1137.000000,0.000000,2.000000,3404.000000,126.000000,3390.000000,73.000000,287.000000,219.000000,273.000000,141.000000,174.000000,1000.000000,3396.000000,279.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/10 20:03:33,684,8163.000000,-1130.000000,0.000000,2.000000,3404.000000,126.000000,3390.000000,73.000000,287.000000,219.000000,273.000000,141.000000,178.000000,1000.000000,3396.000000,279.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/10 20:03:38,684,8163.000000,-1128.000000,0.000000,2.000000,3404.000000,126.000000,3390.000000,73.000000,287.000000,219.000000,273.000000,141.000000,178.000000,1000.000000,3396.000000,280.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/10 20:03:43,688,8163.000000,-1135.000000,0.000000,2.000000,3404.000000,126.000000,3391.000000,73.000000,287.000000,11.000000,273.000000,141.000000,178.000000,1000.000000,3396.000000,280.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/10 20:03:48,682,8163.000000,-1135.000000,0.000000,2.000000,3404.000000,126.000000,3391.000000,73.000000,287.000000,11.000000,273.000000,142.000000,178.000000,1000.000000,3397.000000,280.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/10 20:03:53,681,8163.000000,-1137.000000,0.000000,2.000000,3405.000000,126.000000,3391.000000,73.000000,287.000000,11.000000,273.000000,142.000000,178.000000,1000.000000,3397.000000,280.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/10 20:03:58,683,8163.000000,-1132.000000,0.000000,2.000000,3404.000000,126.000000,3391.000000,73.000000,288.000000,219.000000,274.000000,141.000000,178.000000,1000.000000,3397.000000,280.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/10 20:04:03,681,8164.000000,-1135.000000,0.000000,2.000000,3405.000000,126.000000,3391.000000,73.000000,288.000000,219.000000,274.000000,141.000000,182.000000,1000.000000,3397.000000,280.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/10 20:04:08,683,8164.000000,-1135.000000,0.000000,2.000000,3405.000000,126.000000,3391.000000,73.000000,288.000000,219.000000,274.000000,141.000000,182.000000,1000.000000,3397.000000,280.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/10 20:04:13,685,8165.000000,-1135.000000,0.000000,2.000000,3405.000000,126.000000,3391.000000,73.000000,288.000000,219.000000,274.000000,141.000000,182.000000,1000.000000,3397.000000,280.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/10 20:04:18,680,8165.000000,-1137.000000,0.000000,2.000000,3405.000000,126.000000,3391.000000,73.000000,288.000000,219.000000,274.000000,141.000000,182.000000,1000.000000,3397.000000,281.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/10 20:04:23,681,8165.000000,-1135.000000,0.000000,2.000000,3405.000000,126.000000,3392.000000,73.000000,288.000000,11.000000,274.000000,141.000000,182.000000,1000.000000,3397.000000,281.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/10 20:04:28,682,8165.000000,-1132.000000,0.000000,2.000000,3405.000000,126.000000,3392.000000,73.000000,288.000000,11.000000,274.000000,141.000000,182.000000,1000.000000,3397.000000,281.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/10 20:04:33,681,8166.000000,-1132.000000,0.000000,2.000000,3405.000000,126.000000,3392.000000,73.000000,288.000000,11.000000,274.000000,142.000000,185.000000,1000.000000,3398.000000,281.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/10 20:04:38,688,8166.000000,-1132.000000,0.000000,2.000000,3405.000000,126.000000,3392.000000,73.000000,288.000000,11.000000,275.000000,141.000000,185.000000,1000.000000,3398.000000,281.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/10 20:04:43,679,8166.000000,-1135.000000,0.000000,2.000000,3406.000000,237.000000,3392.000000,73.000000,289.000000,219.000000,275.000000,141.000000,185.000000,1000.000000,3398.000000,281.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/10 20:04:48,682,8167.000000,-1130.000000,0.000000,2.000000,3406.000000,126.000000,3392.000000,73.000000,289.000000,219.000000,275.000000,141.000000,185.000000,1000.000000,3398.000000,281.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/10 20:04:53,681,8167.000000,-1132.000000,0.000000,2.000000,3406.000000,126.000000,3392.000000,73.000000,289.000000,219.000000,275.000000,141.000000,185.000000,1000.000000,3398.000000,281.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/10 20:04:58,679,8167.000000,-1132.000000,0.000000,2.000000,3406.000000,126.000000,3392.000000,73.000000,289.000000,219.000000,275.000000,141.000000,185.000000,1000.000000,3398.000000,281.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/10 20:05:03,678,8167.000000,-1135.000000,0.000000,2.000000,3406.000000,126.000000,3393.000000,73.000000,289.000000,11.000000,275.000000,141.000000,189.000000,1000.000000,3399.000000,282.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/10 20:05:08,684,8168.000000,-1135.000000,0.000000,2.000000,3406.000000,126.000000,3393.000000,73.000000,289.000000,11.000000,275.000000,141.000000,189.000000,1000.000000,3398.000000,282.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/10 20:05:13,680,8168.000000,-1135.000000,0.000000,2.000000,3406.000000,126.000000,3393.000000,73.000000,289.000000,11.000000,275.000000,142.000000,189.000000,1000.000000,3399.000000,282.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/10 20:05:18,681,8168.000000,-1132.000000,0.000000,2.000000,3407.000000,237.000000,3393.000000,73.000000,290.000000,219.000000,275.000000,142.000000,189.000000,1000.000000,3399.000000,282.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/10 20:05:23,679,8168.000000,-1139.000000,0.000000,2.000000,3407.000000,126.000000,3393.000000,73.000000,290.000000,219.000000,275.000000,142.000000,189.000000,1000.000000,3399.000000,282.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/10 20:05:28,681,8169.000000,-1135.000000,0.000000,2.000000,3407.000000,126.000000,3393.000000,73.000000,290.000000,219.000000,276.000000,141.000000,189.000000,1000.000000,3399.000000,282.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/10 20:05:33,678,8169.000000,-1139.000000,0.000000,2.000000,3407.000000,126.000000,3393.000000,73.000000,290.000000,219.000000,276.000000,141.000000,193.000000,1000.000000,3399.000000,282.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/10 20:05:38,688,8169.000000,-1135.000000,0.000000,2.000000,3407.000000,126.000000,3393.000000,73.000000,290.000000,219.000000,276.000000,141.000000,193.000000,1000.000000,3399.000000,282.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/10 20:05:43,680,8170.000000,-1135.000000,0.000000,2.000000,3407.000000,126.000000,3393.000000,73.000000,290.000000,11.000000,276.000000,141.000000,193.000000,1000.000000,3399.000000,282.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/10 20:05:48,684,8170.000000,-1139.000000,0.000000,2.000000,3407.000000,126.000000,3393.000000,73.000000,290.000000,11.000000,276.000000,141.000000,193.000000,1000.000000,3399.000000,282.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/10 20:05:53,682,8170.000000,-1139.000000,0.000000,2.000000,3407.000000,126.000000,3394.000000,73.000000,291.000000,219.000000,276.000000,141.000000,193.000000,1000.000000,3399.000000,283.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/10 20:05:58,681,8170.000000,-1135.000000,0.000000,2.000000,3407.000000,126.000000,3394.000000,73.000000,291.000000,219.000000,276.000000,141.000000,193.000000,1000.000000,3399.000000,283.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/10 20:06:03,681,8170.000000,-1130.000000,0.000000,2.000000,3407.000000,126.000000,3394.000000,73.000000,291.000000,219.000000,276.000000,142.000000,193.000000,1000.000000,3399.000000,283.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/10 20:06:08,684,8170.000000,-1135.000000,0.000000,2.000000,3408.000000,126.000000,3394.000000,73.000000,291.000000,219.000000,276.000000,142.000000,197.000000,1000.000000,3400.000000,283.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/10 20:06:13,678,8171.000000,-1132.000000,0.000000,2.000000,3408.000000,237.000000,3394.000000,73.000000,291.000000,219.000000,276.000000,142.000000,197.000000,1000.000000,3400.000000,283.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/10 20:06:18,681,8171.000000,-1139.000000,0.000000,2.000000,3408.000000,237.000000,3394.000000,73.000000,291.000000,219.000000,276.000000,142.000000,197.000000,1000.000000,3400.000000,283.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/10 20:06:23,681,8171.000000,-1139.000000,0.000000,2.000000,3407.000000,126.000000,3394.000000,73.000000,291.000000,11.000000,277.000000,141.000000,197.000000,1000.000000,3400.000000,283.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/10 20:06:28,685,8171.000000,-1139.000000,0.000000,2.000000,3408.000000,126.000000,3394.000000,73.000000,291.000000,11.000000,277.000000,141.000000,197.000000,1000.000000,3400.000000,283.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/10 20:06:33,681,8172.000000,-1137.000000,0.000000,2.000000,3408.000000,237.000000,3394.000000,73.000000,291.000000,11.000000,277.000000,141.000000,197.000000,1000.000000,3400.000000,284.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/10 20:06:38,680,8172.000000,-1135.000000,0.000000,2.000000,3408.000000,126.000000,3395.000000,73.000000,291.000000,11.000000,277.000000,141.000000,201.000000,1000.000000,3400.000000,284.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/10 20:06:43,681,8172.000000,-1135.000000,0.000000,2.000000,3408.000000,126.000000,3395.000000,73.000000,291.000000,10.000000,277.000000,141.000000,201.000000,1000.000000,3400.000000,284.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/10 20:06:48,682,8172.000000,-1137.000000,0.000000,2.000000,3408.000000,126.000000,3395.000000,73.000000,291.000000,10.000000,277.000000,142.000000,201.000000,1000.000000,3400.000000,284.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/10 20:06:53,688,8173.000000,-1139.000000,0.000000,2.000000,3409.000000,237.000000,3395.000000,73.000000,292.000000,219.000000,278.000000,141.000000,201.000000,1000.000000,3400.000000,284.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/10 20:06:58,681,8173.000000,-1141.000000,0.000000,2.000000,3408.000000,126.000000,3395.000000,73.000000,292.000000,219.000000,278.000000,141.000000,201.000000,1000.000000,3400.000000,284.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/10 20:07:03,685,8173.000000,-1141.000000,0.000000,2.000000,3408.000000,126.000000,3395.000000,73.000000,292.000000,219.000000,277.000000,142.000000,201.000000,1000.000000,3401.000000,284.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/10 20:07:08,682,8173.000000,-1141.000000,0.000000,2.000000,3409.000000,237.000000,3395.000000,73.000000,292.000000,219.000000,278.000000,141.000000,205.000000,1000.000000,3401.000000,284.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/10 20:07:13,678,8173.000000,-1141.000000,0.000000,2.000000,3409.000000,237.000000,3396.000000,73.000000,292.000000,219.000000,278.000000,141.000000,205.000000,1000.000000,3401.000000,285.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
